X,Y
-7.390141332211455,0.07945751518960878
-0.34545222041561896,-10.405924115662318
-2.614741061636857,-9.467321603246273
0.5068999551240514,-10.01091870346507
0.5935720525866243,-6.977329637124224
-0.10035877045577168,-8.178887160495787
-6.0163675294226415,-1.813608683464585
-5.2264251922201375,-0.6950512494230399
2.2819387657399597,-9.252207049150615
-3.700910088775664,-7.966181066268784
-6.943088895134548,-0.4796311502889887
-3.7968203605514432,-1.4198729980184512
-8.97717428716062,-8.825520675986523
-3.9369343987892798,-1.758118077565719
-7.68766152094365,0.2261664638999732
-3.8801830070638745,-0.9975396206367205
-4.663871364938711,-2.584383984202538
-3.2529343572560965,-6.518039111418148
-3.23748648282576,-7.124155990127709
-6.3055529848697285,-1.4977171257007433
-6.361466701539426,-2.9368999969208067
-1.3470718458286732,-9.707337401998174
0.8351184959296917,-11.761439740692083
-5.469280922825262,-0.7832818969920382
-7.92555347128191,-4.53815343705541
-5.178986737497302,-0.13679223483597425
-6.559862843235869,-0.08078345658493595
-4.064305328453973,-0.18280612456710021
2.3130895999207945,-8.316931061848662
-7.449793540407773,-9.27034235708917
-7.879488277529682,-0.17805122910800164
-0.43602161787405935,-7.748702668503006
-4.699707172127512,-0.6776883858067766
-6.3112169245325855,-4.261310227814426
-5.072005783755785,-3.22087929624272
-7.003470202119074,-3.375831447093569
-6.650831086026007,-0.8644370853124845
-2.333765158886349,-9.720986211716037
-3.3110401399733913,-10.255928838151757
-4.616362856258045,-1.745684064590725
-7.685594437467347,0.0043399940306139
-7.226367262145433,-0.7715117000262341
-2.5164416745401263,-6.563373243521104
-6.444285933349761,-0.8284525832536761
-3.738837355013678,-10.15177696984768
-7.245594505084349,-1.4233171385977625
-7.201909217873531,0.8041226689064959
-4.174703477995687,-1.5934690430363987
-5.539974765883918,-0.11519291173226032
-5.821165227196326,-0.6331275590162465
-2.0194056292802696,-6.103008370675985
-6.76881026730477,-1.787891796663184
1.2284182152994263,-7.4354124012055
2.0145546808278803,-11.002822666762416
-12.128683151097459,-8.983559982375521
-5.222827869089379,-9.102052726396408
-1.8659315979971702,-2.3731738448955726
-2.992437217163808,-2.6609748141127083
-7.9140275406989335,-7.603141767211306
-8.227535415748541,-0.03252284079099527
-7.276688507085565,-1.9550920818820678
-2.462839510128726,-3.383282154539919
-8.068057365507071,0.0977830988550043
-6.548942475515748,-8.525755891461872
-5.046449669428864,-7.160836799552071
-0.8236551415277227,-10.354916670049395
-3.7490194120613545,0.2012276082490876
-0.31712488225027147,-9.713885200564144
-7.0647299305419615,0.30992360798953483
-5.454877795792045,-1.5945119373882355
-1.5117152261998088,-9.974031294766366
-7.448607133049085,0.2899836574838505
-4.784308398983292,-1.1963227315261742
-2.3571820063619766,-5.3973346682105845
-8.026884406940471,-7.229921350596346
0.4394653270608281,-11.356578990725549
-7.089933143549235,-0.7096993310782124
-1.0172479072445977,-10.48303382998041
-8.31389424179578,0.5753365699363651
-5.822626108839789,-1.8203524154402098
-7.618542443838321,-0.8094327081099056
-4.764121446244729,-8.498903681138351
-3.8881730817127567,-1.561023761324768
0.10292274600015049,-11.095980088041667
-3.996960639334077,-7.812598934614116
-0.27356718590818974,-9.737255156227738
-5.235325283371774,-0.6366062401630018
-7.731361164594441,-0.4536832219610509
-6.8275464278025115,-7.470558305733492
-0.17884057631864725,-5.006303218924917
0.6966191917283915,-8.546225699127358
-8.141777917112272,-0.2319815538393175
-5.392292991086839,-1.315045216892412
-8.78621844030143,-0.4523776549927295
-7.898555149671905,1.4109197158418654
-5.396013440060178,-1.5116574139846481
-6.931938596908703,0.08465300430777592
-5.023671719864498,-0.49936593196224077
-4.4087388528427605,-1.3887886679782488
-6.93329565789854,-5.7772913741623135
-5.784102339731138,0.07759251321096405
-5.762817721035887,-4.038145569102881
-4.246066799219076,-7.200782067518545
0.9282000480331933,-10.020660042980019
-3.4427549128167207,-8.289032099668106
-5.274707623040409,-8.75429992685126
-9.483609619222173,-5.430626889708209
-5.243884256792219,-2.500410023425186
-5.084878564733615,-5.817329043755434
-8.160710843797284,-7.19093681611833
-6.005273909527816,-1.2125003262041245
-5.8522622763439,-8.62672341441978
-6.817097132924822,-0.4018715892504124
1.3622378392371495,-10.659570994108902
-4.158168070465032,-9.360825832513346
-7.980855570863703,0.17321061700048757
-7.846964459198904,-0.5471975100156612
-5.381652573711413,-2.187180137150318
-3.9974711483087173,-0.8552532399732118
-4.717635421811492,-2.0444686592543073
-6.820914162355897,-0.5711799178743111
-9.2375833699661,-7.840059082599135
-2.9239146947105277,-10.845390462225398
2.1088611002138706,-10.650352304166105
-7.232127524755524,0.09674366316512667
-3.039784669527601,-1.2681742809508727
-6.559099851329526,-0.9913150260974918
-4.690436497323388,-1.0846545167094046
-8.20014683923142,-6.823326940387221
-5.497442589860391,-2.2429575780286397
-3.1617560030430667,-2.7974696715375984
-5.541447218904627,-7.657063162314369
-1.1645286561325194,-9.64608646343467
-8.035197342901032,-8.900276686877078
-5.0472073640853194,-1.5175783327250667
-8.469917914085924,-0.25865089806844066
-7.157385543882774,0.13412245499009057
-7.598027888761954,0.3739617735565993
-7.107552612197903,-7.445387152078678
0.7595472651862025,-10.824858867576665
-3.3562199663373415,-1.754993462031682
-6.400508312977435,-6.96805769706022
-7.418506454516913,0.4011747651915716
-6.063487314439798,-11.149714981842965
-5.332145425969832,-0.535789259785471
-6.21422795684687,-2.0331292421016554
-6.536343329146202,-0.11431547336608655
-3.6871538502045516,-9.84557641234648
-5.0230210300852045,-7.703013060627916
-3.3576461350495186,-2.90604160297299
-7.4800784681256385,0.38947657471152214
-3.7653399526434814,-0.1387992727249523
-7.250814957365733,-0.1785510761190819
-5.452956051133198,-8.24329346379716
-5.189010015919838,-5.055463173487073
-8.989336725457973,-0.21518004057903686
-5.884538981637296,-7.33417198434052
-0.6736919930438074,-4.977322840858423
-8.56825095344198,-0.3101403924669199
-5.966581516464184,-8.5393093526756
-5.225933258762493,-1.7687666911113846
-5.040682114110739,-3.0074227426710367
-5.148543528908691,-1.7327931858499217
-5.1792759542074025,-1.6892879769306515
1.8752030251824288,-7.959144528781163
-7.400530836244183,-0.2412194854202554
-6.6535617177235595,-1.0579649256765289
1.4415332036995572,-10.591433501667959
-5.842123642252126,-6.519858856756664
-5.763207955771782,-10.547282981823319
-3.5058970477680425,-1.469762725904143
-4.016245347556252,-12.737195014550839
-5.041490428463872,-3.9675543587375532
-8.136975386382254,-5.693176119596287
-5.650017069087386,-5.121033143847697
-5.3534885348169,-3.6348256319160104
-6.940281048431995,-3.34739198608014
-1.3687295631510699,-9.124654465483246
1.0419296571022159,-9.97500166400755
-2.809111809464416,-10.057497892728092
-7.595422402301544,-0.735342585378965
-4.696555662107272,-1.342258074883046
-7.290572369044775,-0.07593268782398672
0.08542901842482324,-8.779610171137723
-6.358372696820032,-1.126193201197902
-6.6655290239813425,-2.0552702933258375
-9.696864908470035,-10.831387816800119
-6.107962240029082,-0.3070770600239239
1.5002771003815178,-11.308429440006208
-4.612284242835969,-1.2118923656975347
0.5302262369873902,-11.918350822582696
-4.062538411432133,-0.36279941621624534
0.11643225478684,-9.359102991813204
-5.2582942882062795,-7.09771876061364
-7.876361444709323,-2.088464967293661
-4.3759201318195435,-7.920431188730171
2.344002655498098,-8.520058714220607
-5.0510534878103845,-5.2715271285079215
-6.322791587442624,-5.60659226427442
-4.514750857452322,-0.8409173583116377
0.09336929372000369,-10.555776021710091
-6.451036518080709,-10.321415851891832
-7.414105051525935,-0.2329474666131574
-3.7397954159306463,-5.696247352212733
0.8098754394657502,-10.941571191285153
-7.770078991020212,0.3400815830534168
-6.677952671748907,-0.06253195777850042
-7.188249220781558,0.15417069379052545
-7.5794714566616355,-6.843134819877616
-5.124950498815581,-0.22384673652429193
-3.388585893809422,-9.070494260798823
2.3721011673949435,-8.703275418017403
-7.9568249008785505,-0.03293100124726276
-1.4138293466292169,-9.31013998114362
-6.301528792816572,-0.9438229417198378
-4.887101850255845,-1.4173360652279692
-7.960329545638775,-5.868185286612439
-7.594910053535461,1.9907658487538678
-5.084215947468117,-6.577793494673918
-7.775716943297808,-0.5264586295889804
-6.079989260795826,-6.416441846577286
-5.718541303033168,-0.2541997596685354
-5.1726316335461675,-2.381800922326133
-6.428179713920151,0.1490886779553812
